EMG Sensor 0,EMG Sensor 1
0.006378271152819104,0.0
0.0030212863355458916,0.0
-0.002014190890363927,0.0
-0.005706874189364461,0.0
-0.0030212863355458916,0.0
-0.0030212863355458916,0.0
-0.005706874189364461,0.0
-0.006378271152819104,0.0
-0.0050354772259098195,0.0
-0.006042572671091783,0.0
0.0016784924086366065,0.0
0.006378271152819104,0.0
0.006378271152819104,0.0
0.010406652933546959,0.0
0.011078049897001601,0.0
0.013092240787365528,0.0
0.01376363775082017,0.0
0.011078049897001601,0.0
0.012420843823910887,0.0
0.010406652933546959,0.0
0.006378271152819104,0.0
0.0050354772259098195,0.0
0.004364080262455177,0.0
0.0023498893720912484,0.0
0.0016784924086366065,0.0
-0.0010070954451819635,0.0
-0.0016784924086366065,0.0
-0.007049668116273747,0.0
-0.005706874189364461,0.0
-0.004364080262455177,0.0
-0.005706874189364461,0.0
-0.0003356984817273213,0.0
0.004364080262455177,0.0
0.005706874189364461,0.0
0.009063859006637675,0.0
0.007721065079728388,0.0
0.0050354772259098195,0.0
0.004364080262455177,0.0
0.004364080262455177,0.0
0.0050354772259098195,0.0
0.009063859006637675,0.0
0.009735255970092317,0.0
0.003692683299000534,0.0
0.004364080262455177,0.0
0.003692683299000534,0.0
0.0006713969634546426,0.0
-0.002014190890363927,0.0
-0.007385366598001068,0.0
-0.008392462043183033,0.0
-0.0050354772259098195,0.0
-0.005706874189364461,0.0
-0.0023498893720912484,0.0
0.003692683299000534,0.0
0.009063859006637675,0.0
0.007049668116273747,0.0
0.007049668116273747,0.0
0.005706874189364461,0.0
0.004699778744182497,0.0
0.007721065079728388,0.0
0.009735255970092317,0.0
0.012420843823910887,0.0
0.009735255970092317,0.0
0.004699778744182497,0.0
0.0050354772259098195,0.0
0.0050354772259098195,0.0
-0.0016784924086366065,0.0
-0.007049668116273747,0.0
-0.007049668116273747,0.0
-0.0050354772259098195,0.0
-0.003356984817273213,0.0
-0.0003356984817273213,0.0
-0.003692683299000534,0.0
-0.0016784924086366065,0.0
0.003692683299000534,0.0
0.009735255970092317,0.0
0.014435034714274816,0.0
0.011078049897001601,0.0
0.005706874189364461,0.0
0.006378271152819104,0.0
0.009063859006637675,0.0
0.011749446860456245,0.0
0.013092240787365528,0.0
0.010406652933546959,0.0
0.007721065079728388,0.0
0.0050354772259098195,0.0
0.0030212863355458916,0.0
0.003692683299000534,0.0
-0.0010070954451819635,0.0
-0.0016784924086366065,0.0
-0.0016784924086366065,0.0
-0.0030212863355458916,0.0
-0.005706874189364461,0.0
-0.004699778744182497,0.0
-0.002014190890363927,0.0
-0.0003356984817273213,0.0
0.003692683299000534,0.0
0.006378271152819104,0.0
0.010406652933546959,0.0
0.013092240787365528,0.0
0.013092240787365528,0.0
0.011078049897001601,0.0
0.010406652933546959,0.0
0.010406652933546959,0.0
0.011749446860456245,0.0
0.009063859006637675,0.0
0.005706874189364461,0.0
0.0010070954451819635,0.0
0.0010070954451819635,0.0
0.0023498893720912484,0.0
-0.0003356984817273213,0.0
-0.005706874189364461,0.0
-0.007721065079728388,0.0
-0.007049668116273747,-0.1777523460746166
-0.006378271152819104,-0.14586099031052108
-0.008392462043183033,-0.12135500114442664
-0.005706874189364461,-0.10356298161287861
0.0016784924086366065,-0.09315632867933166
0.005706874189364461,-0.08375677119096665
0.012420843823910887,-0.08476386663614863
0.011749446860456245,-0.10557717250324253
0.007721065079728388,-0.13109025711451894
0.0050354772259098195,-0.13310444800488286
0.007721065079728388,-0.10826276035706112
0.011078049897001601,-0.07267872129396505
0.006378271152819104,-0.0387731746395056
0.003692683299000534,-0.004196231021591517
0.0023498893720912484,0.03843747615777828
0.0016784924086366065,0.08039978637369342
0.0023498893720912484,0.10389868009460593
-0.004364080262455177,0.10775921263447012
-0.005706874189364461,0.09752040894178682
-0.005706874189364461,0.08375677119096665
-0.003356984817273213,0.07150377660791943
-0.0023498893720912484,0.06965743495841917
-0.0030212863355458916,0.0797283894102388
-0.005706874189364461,0.09047074082551307
-0.0050354772259098195,0.09584191653315023
0.0010070954451819635,0.09382772564278628
0.006378271152819104,0.08778515297169451
0.007049668116273747,0.0750286106660563
0.010406652933546959,0.055390249485008015
0.013092240787365528,0.02668802929732204
0.013092240787365528,-0.010910200656137941
0.013092240787365528,-0.051361867704280154
0.011078049897001601,-0.08879224841687647
0.010406652933546959,-0.12303349355306323
0.007049668116273747,-0.15962462806134128
0.0023498893720912484,-0.1935301747158007
0.0010070954451819635,-0.21266498817425802
-0.0006713969634546426,-0.20964370183871214
0.003692683299000534,-0.19252307927061874
-0.0003356984817273213,-0.1733882658121614
-0.004364080262455177,-0.1512321660181582
-0.006378271152819104,-0.12773327229724574
-0.005706874189364461,-0.10759136339360646
-0.005706874189364461,-0.09147783627069504
-0.0003356984817273213,-0.0800640878919661
0.0023498893720912484,-0.07737850003814756
0.003692683299000534,-0.09047074082551307
0.004699778744182497,-0.11464103150988021
0.009063859006637675,-0.12941176470588234
0.0157778286411841,-0.12068360418097199
0.015106431677729458,-0.09349202716105898
0.014435034714274816,-0.05992217898832684
0.012420843823910887,-0.025177386129549097
0.012085145342183566,0.01594567788204776
0.016449225604638743,0.06092927443350881
0.012420843823910887,0.09382772564278628
0.007721065079728388,0.10725566491187914
0.005706874189364461,0.1032272831311513
0.0003356984817273213,0.09114213778896772
0.0023498893720912484,0.07838559548332952
-0.0003356984817273213,0.07100022888532845
0.0003356984817273213,0.07737850003814756
-0.004699778744182497,0.0908064393072404
-0.004364080262455177,0.09752040894178682
-0.0016784924086366065,0.09349202716105898
-0.004364080262455177,0.08509956511787593
-0.005706874189364461,0.07536430914778362
0.0050354772259098195,0.06126497291523613
0.01376363775082017,0.03440909437705043
0.016449225604638743,-0.0015106431677729458
0.014099336232547494,-0.03944457160296025
0.009063859006637675,-0.06764324406805522
0.009735255970092317,-0.09147783627069504
0.0050354772259098195,-0.1257190814068818
0.003692683299000534,-0.16868848706797895
0.008392462043183033,-0.20494392309452963
0.007721065079728388,-0.21635767147325857
0.003692683299000534,-0.2056153200579843
-0.0003356984817273213,-0.17976653696498052
-0.0003356984817273213,-0.14955367360952163
0.0023498893720912484,-0.12370489051651787
0.0016784924086366065,-0.10591287098496985
0.0010070954451819635,-0.09819180590524147
-0.002014190890363927,-0.08879224841687647
-0.005706874189364461,-0.0800640878919661
-0.008392462043183033,-0.08039978637369342
-0.011078049897001601,-0.09852750438696878
-0.006378271152819104,-0.12101930266269931
0.0030212863355458916,-0.1257190814068818
0.007049668116273747,-0.11111619745174332
0.004699778744182497,-0.08426031891355765
0.007721065079728388,-0.04682993820096131
0.012420843823910887,-0.00016784924086366064
0.013092240787365528,0.05085831998168917
0.011749446860456245,0.09315632867933166
0.009735255970092317,0.11329823758297093
0.009063859006637675,0.11396963454642556
0.010406652933546959,0.10457007705806058
0.010406652933546959,0.09047074082551307
0.004699778744182497,0.07335011825741969
0.0050354772259098195,0.062272068360418105
0.004364080262455177,0.06915388723582817
-0.005706874189364461,0.0844281681544213
-0.008392462043183033,0.09651331349660487
-0.013092240787365528,0.0971847104600595
-0.015106431677729458,0.092484931715877
-0.010406652933546959,0.08543526359960325
-0.007049668116273747,0.06378271152819104
-0.005706874189364461,0.030045014114595252
-0.0003356984817273213,-0.012588693064774548
0.0050354772259098195,-0.051865415426871134
0.008728160524910353,-0.08107118333714809
0.010406652933546959,-0.10826276035706112
0.011749446860456245,-0.14586099031052108
0.014099336232547494,-0.1910124361028458
0.013092240787365528,-0.21904325932707713
0.012420843823910887,-0.21904325932707713
0.013092240787365528,-0.1977264057373922
0.012420843823910887,-0.17137407492179751
0.006042572671091783,-0.14955367360952163
-0.0016784924086366065,-0.13243305104142825
-0.005706874189364461,-0.11766231784542608
-0.007049668116273747,-0.10356298161287861
-0.009063859006637675,-0.09147783627069504
-0.010406652933546959,-0.08409246967269397
-0.005706874189364461,-0.0882887006942855
-0.0016784924086366065,-0.10893415732051576
-0.0023498893720912484,-0.12672617685206378
-0.0003356984817273213,-0.1253833829251545
0.0023498893720912484,-0.10255588616769665
0.007721065079728388,-0.0639505607690547
0.008392462043183033,-0.02400244144350347
0.009735255970092317,0.011917296101319903
0.009063859006637675,0.051865415426871134
0.012756542305638208,0.08946364538033112
0.015106431677729458,0.11262684061951626
0.009735255970092317,0.11497672999160755
0.010406652933546959,0.09987029831387809
0.010406652933546959,0.08039978637369342
0.009735255970092317,0.06462195773250935
0.0050354772259098195,0.06697184710460058
0.0010070954451819635,0.08174258030060273
-0.0016784924086366065,0.09584191653315023
-0.0010070954451819635,0.1032272831311513
-0.005706874189364461,0.10188448920424201
-0.009735255970092317,0.092484931715877
-0.007385366598001068,0.07167162584878309
-0.0030212863355458916,0.044480048828870064
-0.0003356984817273213,0.011245899137865261
-0.0030212863355458916,-0.02853437094682231
0.0016784924086366065,-0.06596475165941862
0.0050354772259098195,-0.09852750438696878
0.009735255970092317,-0.13142595559624626
0.009735255970092317,-0.17070267795834287
0.009735255970092317,-0.2056153200579843
0.009735255970092317,-0.21770046540016783
0.011749446860456245,-0.2029297322041657
0.012420843823910887,-0.17473105973907072
0.010406652933546959,-0.14888227664606699
0.014435034714274816,-0.12907606622415504
0.010406652933546959,-0.11245899137865262
0.006378271152819104,-0.09617761501487754
0.0023498893720912484,-0.08140688181887541
-0.0003356984817273213,-0.07536430914778362
-0.0003356984817273213,-0.08375677119096665
-0.0003356984817273213,-0.10759136339360646
-0.003356984817273213,-0.13243305104142825
-0.005706874189364461,-0.1359578850995651
-0.004364080262455177,-0.11229114213778896
-0.008392462043183033,-0.07469291218432898
-0.008392462043183033,-0.035751888303959714
-0.0030212863355458916,-0.0021820401312275884
0.0003356984817273213,0.03440909437705043
0.005706874189364461,0.07368581673914701
0.011078049897001601,0.10557717250324253
0.007385366598001068,0.11799801632715344
0.009063859006637675,0.1096055542839704
0.014435034714274816,0.08979934386205844
0.014435034714274816,0.06797894254978255
0.013092240787365528,0.06092927443350881
0.012085145342183566,0.07083237964446479
0.007721065079728388,0.0844281681544213
-0.0003356984817273213,0.09214923323414968
0.0016784924086366065,0.09365987640192262
0.0010070954451819635,0.09047074082551307
0.002014190890363927,0.07704280155642022
-0.0016784924086366065,0.05354390783550774
-0.002014190890363927,0.023834592202639806
-0.0003356984817273213,-0.010910200656137941
-0.003692683299000534,-0.04582284275577936
-0.004364080262455177,-0.07905699244678416
-0.0016784924086366065,-0.11094834821087966
-0.0003356984817273213,-0.14854657816433967
0.005706874189364461,-0.18648050659952697
0.006378271152819104,-0.20914015411612116
0.009063859006637675,-0.21165789272907606
0.006378271152819104,-0.2002441443503471
0.0050354772259098195,-0.17943083848325322
0.007049668116273747,-0.15794613565270463
0.011749446860456245,-0.13243305104142825
0.010406652933546959,-0.1079270618753338
0.009735255970092317,-0.09013504234378575
0.003356984817273213,-0.08107118333714809
0.0050354772259098195,-0.08157473105973906
0.007721065079728388,-0.09282063019760432
0.007721065079728388,-0.11783016708628975
0.002014190890363927,-0.1347829404135195
-0.0003356984817273213,-0.12454413672083621
-0.0006713969634546426,-0.09315632867933166
-0.005706874189364461,-0.057236591134508276
-0.008392462043183033,-0.024673838406958113
-0.010406652933546959,0.012588693064774548
-0.007049668116273747,0.05589379720759898
-0.003692683299000534,0.09382772564278628
-0.0003356984817273213,0.11396963454642556
0.003692683299000534,0.11329823758297093
0.011078049897001601,0.10054169527733271
0.015106431677729458,0.0800640878919661
0.011749446860456245,0.06260776684214542
0.011078049897001601,0.05958648050659952
0.011749446860456245,0.07318226901655604
0.009063859006637675,0.09181353475242236
0.004364080262455177,0.09953459983215075
-0.0003356984817273213,0.09449912260624094
0.0023498893720912484,0.08308537422751203
-0.0003356984817273213,0.06898603799496453
-0.0003356984817273213,0.04615854123750667
0.0010070954451819635,0.00788891432059205
-0.0003356984817273213,-0.03978027008468757
-0.004364080262455177,-0.08207827878233005
-0.005706874189364461,-0.11161974517433432
-0.003692683299000534,-0.13612573434042877
-0.0010070954451819635,-0.16801709010452429
-0.0003356984817273213,-0.20091554131380177
0.0010070954451819635,-0.21904325932707713
0.004364080262455177,-0.21434348058289462
0.006378271152819104,-0.19084458686198216
0.013092240787365528,-0.16466010528725106
0.0157778286411841,-0.1411612115663386
0.01376363775082017,-0.12034790569924468
0.012420843823910887,-0.10238803692683297
0.013092240787365528,-0.0891279468986038
0.013092240787365528,-0.08543526359960325
0.008392462043183033,-0.08946364538033112
0.003692683299000534,-0.10826276035706112
0.0023498893720912484,-0.1292439154650187
0.0003356984817273213,-0.13310444800488286
-0.0010070954451819635,-0.11262684061951626
-0.007385366598001068,-0.0780498970016022
-0.004364080262455177,-0.044480048828870064
-0.003692683299000534,-0.011917296101319903
-0.0030212863355458916,0.027862973983367664
-0.003692683299000534,0.06831464103150987
-0.0023498893720912484,0.10054169527733271
-0.0003356984817273213,0.11396963454642556
-0.0010070954451819635,0.1065842679484245
0.003692683299000534,0.08946364538033112
0.006378271152819104,0.07234302281223774
0.007721065079728388,0.06965743495841917
0.009063859006637675,0.08107118333714809
0.007721065079728388,0.08946364538033112
0.010406652933546959,0.09315632867933166
0.010406652933546959,0.09382772564278628
0.008392462043183033,0.09349202716105898
0.008728160524910353,0.0861066605630579
0.009735255970092317,0.064789806973373
0.003692683299000534,0.03054856183718624
0.002014190890363927,-0.01292439154650187
0.0010070954451819635,-0.053208209353780414
-0.0016784924086366065,-0.08476386663614863
-0.0030212863355458916,-0.11229114213778896
-0.0016784924086366065,-0.1445181963836118
-0.005706874189364461,-0.1802700846875715
-0.008392462043183033,-0.20628671702143891
-0.007049668116273747,-0.21635767147325857
-0.008392462043183033,-0.21031509880216676
-0.002014190890363927,-0.1901731898985275
0.0030212863355458916,-0.16197451743343252
0.002014190890363927,-0.1317616540779736
0.007721065079728388,-0.10641641870756083
0.011749446860456245,-0.08896009765774013
0.012420843823910887,-0.08274967574578469
0.013092240787365528,-0.08274967574578469
0.012756542305638208,-0.09349202716105898
0.013092240787365528,-0.11396963454642556
0.012756542305638208,-0.1284046692607004
0.012420843823910887,-0.12303349355306323
0.0050354772259098195,-0.0988632028686961
-0.0003356984817273213,-0.06546120393682765
0.0010070954451819635,-0.03105210955977722
0.002014190890363927,0.011581597619592583
-0.005706874189364461,0.05622949568932631
-0.005706874189364461,0.08644235904478523
-0.0003356984817273213,0.10121309224078735
-0.002014190890363927,0.10255588616769665
-0.0016784924086366065,0.09701686121919585
0.0003356984817273213,0.0861066605630579
0.0030212863355458916,0.07536430914778362
0.005706874189364461,0.0750286106660563
0.006378271152819104,0.08577096208133059
0.003692683299000534,0.09584191653315023
0.0010070954451819635,0.0971847104600595
0.003356984817273213,0.09752040894178682
0.007385366598001068,0.0955062180514229
0.007721065079728388,0.08174258030060273
0.010406652933546959,0.056900892652780956
0.011413748378728923,0.020645456626230255
0.011749446860456245,-0.01913481345845731
0.0050354772259098195,-0.056900892652780956
0.0030212863355458916,-0.08879224841687647
0.003692683299000534,-0.11866941329060808
0.0023498893720912484,-0.15391775387197681
-0.0016784924086366065,-0.18715190356298161
-0.006378271152819104,-0.20846875715266647
-0.008392462043183033,-0.21031509880216676
-0.0030212863355458916,-0.19554436560616464
-0.0016784924086366065,-0.17238117036697947
-0.0016784924086366065,-0.1445181963836118
0.0023498893720912484,-0.11766231784542608
0.010406652933546959,-0.09684901197833219
0.0050354772259098195,-0.08342107270923933
0.009063859006637675,-0.07167162584878309
0.01376363775082017,-0.06764324406805522
0.011749446860456245,-0.0861066605630579
0.009399557488364994,-0.11799801632715344
0.005706874189364461,-0.13344014648661018
0.007385366598001068,-0.12336919203479056
0.011749446860456245,-0.09013504234378575
0.013092240787365528,-0.048508430609597926
0.010406652933546959,-0.008224612802319372
0.006378271152819104,0.03373769741359579
0.003692683299000534,0.07133592736705577
-0.0016784924086366065,0.09684901197833219
-0.0003356984817273213,0.10389868009460593
-0.003692683299000534,0.10054169527733271
-0.010406652933546959,0.09181353475242236
-0.009399557488364994,0.07771419851987486
-0.0016784924086366065,0.06697184710460058
-0.0023498893720912484,0.06747539482719157
0.0023498893720912484,0.07905699244678416
0.007721065079728388,0.08744945448996719
0.007721065079728388,0.08778515297169451
0.008392462043183033,0.08509956511787593
0.010406652933546959,0.07905699244678416
0.009063859006637675,0.06411841000991834
0.010070954451819639,0.03205920500495917
0.010406652933546959,-0.008896009765774012
0.012756542305638208,-0.049347676813916226
0.011078049897001601,-0.07905699244678416
0.009063859006637675,-0.10222018768596933
0.003692683299000534,-0.13310444800488286
0.0030212863355458916,-0.1696955825131609
-0.0003356984817273213,-0.19688715953307392
-0.004364080262455177,-0.20057984283207447
-0.0050354772259098195,-0.18580910963607233
-0.0030212863355458916,-0.16633859769588769
-0.004699778744182497,-0.15207141222247655
-0.004364080262455177,-0.1364614328221561
-0.0016784924086366065,-0.12202639810788128
-0.004028381780727854,-0.10457007705806058
-0.0030212863355458916,-0.08543526359960325
-0.0003356984817273213,-0.07637140459296558
0.004699778744182497,-0.08677805752651253
0.007049668116273747,-0.11430533302815289
0.0050354772259098195,-0.13713282978561073
0.0050354772259098195,-0.1359578850995651
0.008728160524910353,-0.10490577553978789
0.009735255970092317,-0.061936369878690785
0.007721065079728388,-0.026352330815594724
0.006378271152819104,0.009231708247501335
0.006378271152819104,0.04666208896009766
0.003692683299000534,0.08308537422751203
-0.0003356984817273213,0.10423437857633323
0.0010070954451819635,0.10725566491187914
-0.0003356984817273213,0.09987029831387809
0.0023498893720912484,0.08543526359960325
0.0023498893720912484,0.07335011825741969
-0.0030212863355458916,0.07183947508964675
-0.008392462043183033,0.08107118333714809
-0.003692683299000534,0.0908064393072404
-0.0010070954451819635,0.0955062180514229
0.003692683299000534,0.09651331349660487
0.006378271152819104,0.092484931715877
0.0050354772259098195,0.07905699244678416
0.003692683299000534,0.05304036011291676
0.0023498893720912484,0.017624170290684367
0.007049668116273747,-0.02400244144350347
0.009063859006637675,-0.06680399786373693
0.009735255970092317,-0.10691996643015184
0.014435034714274816,-0.14283970397497517
0.015106431677729458,-0.17875944151979858
0.010406652933546959,-0.20494392309452963
0.007721065079728388,-0.2099794003204395
0.0023498893720912484,-0.19688715953307392
0.002014190890363927,-0.18010223544670784
0.0010070954451819635,-0.166674296177615
-0.0003356984817273213,-0.1508964675364309
-0.004364080262455177,-0.13209735255970093
-0.007721065079728388,-0.10826276035706112
-0.007049668116273747,-0.08476386663614863
-0.007049668116273747,-0.07267872129396505
-0.006378271152819104,-0.0750286106660563
-0.004699778744182497,-0.09651331349660487
-0.0003356984817273213,-0.12034790569924468
0.007721065079728388,-0.12974746318760969
0.014435034714274816,-0.11699092088197145
0.01376363775082017,-0.08778515297169451
0.010406652933546959,-0.051529716945143814
0.009063859006637675,-0.010406652933546959
0.012756542305638208,0.033401998931868467
0.012420843823910887,0.07368581673914701
0.010406652933546959,0.10037384603646905
0.007721065079728388,0.10859845883878842
0.0050354772259098195,0.10725566491187914
-0.0010070954451819635,0.09701686121919585
-0.0016784924086366065,0.0800640878919661
-0.004364080262455177,0.07100022888532845
-0.003692683299000534,0.07872129396505684
-0.006378271152819104,0.09181353475242236
-0.009735255970092317,0.09617761501487754
-0.0030212863355458916,0.08694590676737621
0.0003356984817273213,0.0750286106660563
-0.0003356984817273213,0.06428625925078202
0.004028381780727854,0.05589379720759898
0.0050354772259098195,0.042298008697642483
0.007721065079728388,0.010910200656137941
0.012420843823910887,-0.032730601968413826
0.011749446860456245,-0.07872129396505684
0.010406652933546959,-0.11833371480888075
0.010406652933546959,-0.1552605477988861
0.007721065079728388,-0.18782330052643625
0.007049668116273747,-0.20494392309452963
0.009735255970092317,-0.2059510185397116
0.007049668116273747,-0.19621576256961928
0.0023498893720912484,-0.18245212481879908
0.0010070954451819635,-0.16298161287861446
-0.0016784924086366065,-0.14048981460288396
-0.0010070954451819635,-0.11833371480888075
-0.0030212863355458916,-0.0988632028686961
-0.006378271152819104,-0.08476386663614863
-0.007049668116273747,-0.0767071030746929
-0.007049668116273747,-0.08711375600823987
-0.005706874189364461,-0.11296253910124363
-0.0016784924086366065,-0.1351186388952468
0.0023498893720912484,-0.13310444800488286
0.0050354772259098195,-0.10423437857633323
0.008392462043183033,-0.06764324406805522
0.011749446860456245,-0.03474479285877775
0.014435034714274816,0.001846341649500267
0.0157778286411841,0.04783703364614328
0.013092240787365528,0.0882887006942855
0.010406652933546959,0.10759136339360646
0.012085145342183566,0.10373083085374227
0.011413748378728923,0.08979934386205844
0.009735255970092317,0.07435721370260165
0.007721065079728388,0.06630045014114595
0.004364080262455177,0.07200732433051041
0.003356984817273213,0.08577096208133059
0.0023498893720912484,0.09584191653315023
-0.0016784924086366065,0.09416342412451362
-0.006378271152819104,0.08744945448996719
-0.005706874189364461,0.07838559548332952
-0.006378271152819104,0.06965743495841917
-0.003692683299000534,0.05622949568932631
-0.0023498893720912484,0.028366521705958644
-0.0003356984817273213,-0.01292439154650187
0.003692683299000534,-0.060593575951781484
0.003692683299000534,-0.10255588616769665
0.0050354772259098195,-0.13528648813611044
0.006378271152819104,-0.16768139162279697
0.006378271152819104,-0.19688715953307392
0.0050354772259098195,-0.21300068665598534
0.0050354772259098195,-0.2076295109483482
0.007049668116273747,-0.19285877775234606
0.009735255970092317,-0.17640955214770732
0.008392462043183033,-0.15593194476234074
0.007721065079728388,-0.12974746318760969
0.008392462043183033,-0.10222018768596933
0.007049668116273747,-0.08342107270923933
0.0050354772259098195,-0.07435721370260165
0.005706874189364461,-0.07335011825741969
0.007049668116273747,-0.08778515297169451
0.0023498893720912484,-0.11161974517433432
-0.0003356984817273213,-0.1270618753337911
-0.005706874189364461,-0.12303349355306323
-0.010406652933546959,-0.09684901197833219
-0.006042572671091783,-0.05790798809796292
-0.0023498893720912484,-0.013931486991683832
0.0023498893720912484,0.032898451209277486
0.006378271152819104,0.0780498970016022
0.006378271152819104,0.10859845883878842
0.011413748378728923,0.11699092088197145
0.011749446860456245,0.10926985580224306
0.0157778286411841,0.09097428854810408
0.014435034714274816,0.07637140459296558
0.013092240787365528,0.07368581673914701
0.011078049897001601,0.08241397726405737
0.007721065079728388,0.09433127336537728
-0.0003356984817273213,0.09584191653315023
-0.009735255970092317,0.092484931715877
-0.012756542305638208,0.08845654993514916
-0.009063859006637675,0.08157473105973906
-0.009063859006637675,0.06730754558632791
-0.007049668116273747,0.04414435034714275
-0.009063859006637675,0.010910200656137941
-0.012420843823910887,-0.03457694361791409
-0.006378271152819104,-0.07905699244678416
0.0010070954451819635,-0.11699092088197145
0.009063859006637675,-0.14854657816433967
0.011749446860456245,-0.17943083848325322
0.011749446860456245,-0.20494392309452963
0.013092240787365528,-0.21367208361943996
0.011078049897001601,-0.20494392309452963
0.011749446860456245,-0.18547341115434499
0.012756542305638208,-0.16130312046997786
0.008392462043183033,-0.14015411612115664
0.010406652933546959,-0.12370489051651787
0.012420843823910887,-0.10691996643015184
0.011749446860456245,-0.09013504234378575
0.010406652933546959,-0.07536430914778362
0.007721065079728388,-0.07570000762951096
0.007049668116273747,-0.09819180590524147
-0.0016784924086366065,-0.12236209658960862
-0.007049668116273747,-0.12974746318760969
-0.005706874189364461,-0.11229114213778896
-0.009735255970092317,-0.08207827878233005
-0.008392462043183033,-0.043305104142824444
-0.0023498893720912484,0.0025177386129549098
-0.0003356984817273213,0.050522621499961846
0.0003356984817273213,0.08963149462119477
0.0050354772259098195,0.10843060959792476
0.0050354772259098195,0.11094834821087966
0.007721065079728388,0.10423437857633323
0.009063859006637675,0.09047074082551307
0.009063859006637675,0.07771419851987486
0.011749446860456245,0.07402151522087433
0.010406652933546959,0.08342107270923933
0.010406652933546959,0.08946364538033112
0.007721065079728388,0.08845654993514916
0.0023498893720912484,0.08409246967269397
0.0023498893720912484,0.07905699244678416
-0.0023498893720912484,0.07167162584878309
-0.008392462043183033,0.05673304341191729
-0.010406652933546959,0.029037918669413288
-0.014435034714274816,-0.012588693064774548
-0.013092240787365528,-0.05555809872587166
-0.009735255970092317,-0.08979934386205844
-0.007049668116273747,-0.12437628747997252
-0.003692683299000534,-0.1693598840314336
-0.0016784924086366065,-0.20863660639353018
0.003692683299000534,-0.22374303807125961
0.009735255970092317,-0.21300068665598534
0.008728160524910353,-0.19084458686198216
0.009063859006637675,-0.1693598840314336
0.007721065079728388,-0.14720378423743039
0.007721065079728388,-0.12672617685206378
0.013092240787365528,-0.10826276035706112
0.0157778286411841,-0.092484931715877
0.014435034714274816,-0.0767071030746929
0.012420843823910887,-0.06428625925078202
0.007385366598001068,-0.07234302281223774
0.0023498893720912484,-0.09819180590524147
-0.0010070954451819635,-0.12236209658960862
-0.0030212863355458916,-0.12034790569924468
-0.005706874189364461,-0.09416342412451362
-0.006378271152819104,-0.05656519417105363
-0.004364080262455177,-0.014267185473411156
-0.0030212863355458916,0.03172350652323186
-0.0030212863355458916,0.07838559548332952
0.0010070954451819635,0.10826276035706112
0.003356984817273213,0.11396963454642556
0.003356984817273213,0.1032272831311513
0.005706874189364461,0.08929579613946745
0.007721065079728388,0.07905699244678416
0.010406652933546959,0.07368581673914701
0.012756542305638208,0.07905699244678416
0.011749446860456245,0.09214923323414968
0.008392462043183033,0.10423437857633323
0.010406652933546959,0.1079270618753338
0.01376363775082017,0.09835965514610515
0.009063859006637675,0.08039978637369342
0.004364080262455177,0.06160067139696345
0.003692683299000534,0.03944457160296025
0.0010070954451819635,0.009231708247501335
